fdr,tpr,fpr,shd,pred_size,n,p,d,degree,noise_type,mlp,runtime,model_name
0.7777777778,0.6666666667000001,0.358974359,4,18,50,1,5,2,EV,True,21.3563783169,GOLEMTS-NV
0.5416666667,0.6875,0.44827586210000003,4,24,50,1,5,2,EV,True,36.0902783871,GOLEMTS-NV
0.8125,0.4285714286,0.3421052632,3,16,50,1,5,2,EV,True,30.5249574184,GOLEMTS-NV
0.4210526316,0.5,0.347826087,4,19,50,1,5,2,EV,True,59.9203791618,GOLEMTS-NV
0.9090909091,0.2857142857,0.5263157895,6,22,50,1,5,2,EV,True,41.9745125771,GOLEMTS-NV
0.6842105263,0.6666666667000001,0.3611111111,4,19,50,1,5,2,EV,True,51.3052146435,GOLEMTS-NV
0.7142857143,0.6000000000000001,0.4285714286,4,21,500,1,5,2,EV,True,32.9222471714,GOLEMTS-NV
0.7058823529,0.5,0.3428571429,4,17,500,1,5,2,EV,True,60.1013510227,GOLEMTS-NV
0.8695652174,0.5,0.5128205128000001,5,23,500,1,5,2,EV,True,14.9681429863,GOLEMTS-NV
0.55,0.6923076923,0.34375000000000006,3,20,500,1,5,2,EV,True,37.2457025051,GOLEMTS-NV
0.6842105263,0.6666666667000001,0.3611111111,3,19,500,1,5,2,EV,True,30.4314522743,GOLEMTS-NV
0.92,0.4,0.5750000000000001,6,25,500,1,5,2,EV,True,58.806637764,GOLEMTS-NV
0.9629629630000001,0.5,0.6046511628,7,27,500,1,5,2,EV,True,22.4092259407,GOLEMTS-NV
0.8,0.5714285714,0.4210526316,4,20,500,1,5,2,EV,True,46.8226525784,GOLEMTS-NV
0.5263157895,0.8181818182,0.2941176471,2,19,500,1,5,2,EV,True,18.576597929,GOLEMTS-NV
0.6315789474,0.4375,0.41379310340000003,4,19,500,1,5,2,EV,True,48.427852869,GOLEMTS-NV
0.8846153846,0.5,0.5897435897000001,6,26,50,1,5,4,EV,True,41.9022469521,GOLEMTS-NV
0.7826086957,0.8333333333,0.4615384615,4,23,50,1,5,4,EV,True,39.4258339405,GOLEMTS-NV
0.8,0.625,0.5405405405,6,25,50,1,5,4,EV,True,31.0288834572,GOLEMTS-NV
0.5555555556,0.75,0.5172413793,4,27,50,1,5,4,EV,True,44.3644618988,GOLEMTS-NV
0.8333333333,0.6666666667000001,0.5128205128000001,5,24,50,1,5,4,EV,True,40.0452420712,GOLEMTS-NV
0.7727272727000001,0.8333333333,0.4358974359,4,22,50,1,5,4,EV,True,46.9530596733,GOLEMTS-NV
0.3157894737,0.6842105263,0.2307692308,2,19,50,1,5,4,EV,True,39.0623793602,GOLEMTS-NV
0.8260869565000001,0.8,0.47500000000000003,4,23,50,1,5,4,EV,True,14.471581459,GOLEMTS-NV
0.6666666667000001,0.4,0.64,5,24,50,1,5,4,EV,True,38.8449685574,GOLEMTS-NV
0.5454545455,0.7142857143,0.3870967742,4,22,50,1,5,4,EV,True,69.0995118618,GOLEMTS-NV
0.652173913,0.6666666667000001,0.4545454545,4,23,500,1,5,4,EV,True,37.9931280613,GOLEMTS-NV
0.96,0.33333333330000003,0.5714285714,6,25,500,1,5,4,EV,True,27.9591357708,GOLEMTS-NV
0.9166666667000001,0.4,0.55,6,24,500,1,5,4,EV,True,40.0697314739,GOLEMTS-NV
0.8571428571,0.75,0.4390243902,4,21,500,1,5,4,EV,True,23.5434257984,GOLEMTS-NV
0.85,0.75,0.4146341463,4,20,500,1,5,4,EV,True,14.4340753555,GOLEMTS-NV
0.8421052632,0.5,0.41025641030000004,4,19,500,1,5,4,EV,True,36.3916046619,GOLEMTS-NV
0.96,0.33333333330000003,0.5714285714,6,25,500,1,5,4,EV,True,47.7915132046,GOLEMTS-NV
0.8260869565000001,0.6666666667000001,0.48717948720000004,5,23,500,1,5,4,EV,True,17.2465806007,GOLEMTS-NV
0.7391304348000001,0.8571428571,0.4473684211,4,23,500,1,5,4,EV,True,31.7200715542,GOLEMTS-NV
0.9583333333,0.33333333330000003,0.5476190476,6,24,500,1,5,4,EV,True,16.8759975433,GOLEMTS-NV
0.9428571429,0.1538461538,0.186440678,11,35,50,1,10,2,EV,True,82.9216647148,GOLEMTS-NV
0.8823529412000001,0.2857142857,0.1704545455,11,34,50,1,10,2,EV,True,66.2860708237,GOLEMTS-NV
0.8888888889000001,0.2666666667,0.18285714290000002,11,36,50,1,10,2,EV,True,61.3400359154,GOLEMTS-NV
0.8611111111,0.3846153846,0.1751412429,11,36,50,1,10,2,EV,True,71.006844759,GOLEMTS-NV
0.9736842105,0.1111111111,0.2044198895,13,38,50,1,10,2,EV,True,32.7746829987,GOLEMTS-NV
0.9736842105,0.125,0.20329670330000002,11,38,50,1,10,2,EV,True,66.933545351,GOLEMTS-NV
0.9722222222,0.0909090909,0.1955307263,12,36,50,1,10,2,EV,True,63.4971921444,GOLEMTS-NV
0.9473684211000001,0.25,0.1978021978,11,38,50,1,10,2,EV,True,36.8463373184,GOLEMTS-NV
0.9189189189,0.2727272727,0.1899441341,11,37,50,1,10,2,EV,True,96.8092978001,GOLEMTS-NV
0.8684210526,0.4166666667,0.1853932584,11,38,50,1,10,2,EV,True,97.9178702831,GOLEMTS-NV
0.9189189189,0.2,0.1942857143,12,37,500,1,10,2,EV,True,15.311496973,GOLEMTS-NV
0.8437500000000001,0.3571428571,0.15340909090000002,10,32,500,1,10,2,EV,True,55.97508955,GOLEMTS-NV
0.6216216216,0.2745098039,0.1654676259,16,37,500,1,10,2,EV,True,93.0408666134,GOLEMTS-NV
0.8974358974000001,0.3076923077,0.19774011300000002,11,39,500,1,10,2,EV,True,67.0485157967,GOLEMTS-NV
0.8378378378,0.2307692308,0.1890243902,14,37,500,1,10,2,EV,True,80.9709751606,GOLEMTS-NV
0.9411764706,0.1428571429,0.1818181818,11,34,500,1,10,2,EV,True,68.0901813507,GOLEMTS-NV
0.8285714286,0.30000000000000004,0.1705882353,11,35,500,1,10,2,EV,True,60.8418183327,GOLEMTS-NV
0.8235294118,0.2307692308,0.1707317073,13,34,500,1,10,2,EV,True,53.6773762703,GOLEMTS-NV
0.9736842105,0.1111111111,0.2044198895,11,38,500,1,10,2,EV,True,50.9900250435,GOLEMTS-NV
0.9285714286000001,0.25,0.2191011236,13,42,500,1,10,2,EV,True,42.8842935562,GOLEMTS-NV
0.9571428571,0.2307692308,0.37853107340000003,22,70,50,1,10,4,EV,True,56.9838652611,GOLEMTS-NV
0.9687500000000001,0.2,0.3444444444,20,64,50,1,10,4,EV,True,46.5478904247,GOLEMTS-NV
0.7183098592,0.5,0.34,21,71,50,1,10,4,EV,True,51.5593941212,GOLEMTS-NV
0.9545454545000001,0.2727272727,0.3519553073,20,66,50,1,10,4,EV,True,62.6632418633,GOLEMTS-NV
0.9393939394,0.33333333330000003,0.34831460670000003,21,66,50,1,10,4,EV,True,40.7673509121,GOLEMTS-NV
0.9402985075,0.4,0.35000000000000003,20,67,50,1,10,4,EV,True,58.6052789688,GOLEMTS-NV
0.9846153846000001,0.1111111111,0.35359116020000003,21,65,50,1,10,4,EV,True,72.4474310875,GOLEMTS-NV
0.9523809524,0.2307692308,0.3389830508,20,63,50,1,10,4,EV,True,72.6989860535,GOLEMTS-NV
0.9384615385,0.2666666667,0.3485714286,21,65,50,1,10,4,EV,True,63.9674303532,GOLEMTS-NV
0.9154929577,0.4285714286,0.36931818180000003,21,71,50,1,10,4,EV,True,82.9086036682,GOLEMTS-NV
0.9375,0.4444444444,0.3314917127,18,64,500,1,10,4,EV,True,58.7248363495,GOLEMTS-NV
0.9420289855,0.4444444444,0.3591160221,21,69,500,1,10,4,EV,True,45.9503295422,GOLEMTS-NV
0.9166666667000001,0.5555555556,0.3038674033,16,60,500,1,10,4,EV,True,43.1783986092,GOLEMTS-NV
0.904109589,0.6363636364,0.3687150838,21,73,500,1,10,4,EV,True,63.4139535427,GOLEMTS-NV
0.8493150685,0.4782608696,0.371257485,21,73,500,1,10,4,EV,True,46.3431026936,GOLEMTS-NV
0.8055555556,0.5,0.35802469140000004,21,72,500,1,10,4,EV,True,87.2261457443,GOLEMTS-NV
0.9436619718,0.25,0.3850574713,23,71,500,1,10,4,EV,True,41.4328277111,GOLEMTS-NV
0.9354838710000001,0.25,0.33333333330000003,20,62,500,1,10,4,EV,True,46.8315241337,GOLEMTS-NV
0.9295774648,0.5,0.36666666670000003,21,71,500,1,10,4,EV,True,68.0857725143,GOLEMTS-NV
0.5820895522,0.5833333333,0.2746478873,17,67,500,1,10,4,EV,True,58.1058137417,GOLEMTS-NV
0.9552238806000001,0.0882352941,0.0857908847,27,67,50,1,20,2,EV,True,89.763248682,GOLEMTS-NV
0.8875000000000001,0.1956521739,0.09673024520000001,32,80,50,1,20,2,EV,True,69.3642687798,GOLEMTS-NV
0.9692307692000001,0.0740740741,0.0836653386,25,65,50,1,20,2,EV,True,52.9765348434,GOLEMTS-NV
0.9726027397,0.0526315789,0.0956873315,31,73,50,1,20,2,EV,True,42.7970702648,GOLEMTS-NV
0.8787878788,0.2,0.0783783784,25,66,50,1,20,2,EV,True,111.8421883583,GOLEMTS-NV
0.8125,0.2727272727,0.0706521739,24,64,50,1,20,2,EV,True,61.0950598717,GOLEMTS-NV
0.9367088608,0.25,0.0973684211,26,79,50,1,20,2,EV,True,64.1944434643,GOLEMTS-NV
0.9367088608,0.17241379310000002,0.0985352863,29,79,50,1,20,2,EV,True,94.8939247131,GOLEMTS-NV
0.9571428571,0.0882352941,0.0898123324,29,70,50,1,20,2,EV,True,63.6755707264,GOLEMTS-NV
0.9692307692000001,0.05,0.08513513510000001,30,65,50,1,20,2,EV,True,45.7914528847,GOLEMTS-NV
0.9104477612,0.25,0.0806878307,22,67,500,1,20,2,EV,True,53.9497463703,GOLEMTS-NV
0.9420289855,0.1739130435,0.08586525760000001,24,69,500,1,20,2,EV,True,37.8092806339,GOLEMTS-NV
0.9487179487,0.12121212120000001,0.0990629183,30,78,500,1,20,2,EV,True,68.2176780701,GOLEMTS-NV
0.9206349206000001,0.17241379310000002,0.0772303595,24,63,500,1,20,2,EV,True,57.9014222622,GOLEMTS-NV
0.9615384615,0.09677419350000001,0.1001335113,30,78,500,1,20,2,EV,True,79.2056896687,GOLEMTS-NV
0.9166666667000001,0.2307692308,0.0875331565,25,72,500,1,20,2,EV,True,39.5302677155,GOLEMTS-NV
0.9545454545000001,0.1428571429,0.0830039526,24,66,500,1,20,2,EV,True,51.724852562,GOLEMTS-NV
0.9152542373,0.17241379310000002,0.07190412780000001,22,59,500,1,20,2,EV,True,66.6462910175,GOLEMTS-NV
0.9393939394,0.1428571429,0.0824468085,25,66,500,1,20,2,EV,True,85.8116755486,GOLEMTS-NV
0.9411764706,0.1666666667,0.08465608470000001,24,68,500,1,20,2,EV,True,51.8223028183,GOLEMTS-NV
0.912,0.33333333330000003,0.1526104418,39,125,50,1,20,4,EV,True,59.5000867844,GOLEMTS-NV
0.9349593496,0.2666666667,0.1533333333,40,123,50,1,20,4,EV,True,34.8044264317,GOLEMTS-NV
0.9761904762,0.13636363640000002,0.1622691293,42,126,50,1,20,4,EV,True,38.054043293,GOLEMTS-NV
0.9645390071000001,0.2083333333,0.1798941799,45,141,50,1,20,4,EV,True,49.735499382,GOLEMTS-NV
0.9396551724000001,0.2413793103,0.1451398136,39,116,50,1,20,4,EV,True,74.3447470665,GOLEMTS-NV
0.9696969697000001,0.1666666667,0.1693121693,43,132,50,1,20,4,EV,True,55.6744608879,GOLEMTS-NV
0.9555555556,0.1538461538,0.1740890688,49,135,50,1,20,4,EV,True,70.8989284039,GOLEMTS-NV
0.9527559055,0.1428571429,0.1639566396,46,127,50,1,20,4,EV,True,84.4839522839,GOLEMTS-NV
0.9784172662,0.1071428571,0.18085106380000002,48,139,50,1,20,4,EV,True,58.9301469326,GOLEMTS-NV
0.9574468085000001,0.25,0.1785714286,45,141,50,1,20,4,EV,True,68.1902356148,GOLEMTS-NV
0.9416666667,0.1794871795,0.1524966262,42,120,500,1,20,4,EV,True,69.2337491512,GOLEMTS-NV
0.9469696970000001,0.2916666667,0.1653439153,42,132,500,1,20,4,EV,True,48.4258978367,GOLEMTS-NV
0.9538461538,0.2307692308,0.1644562334,42,130,500,1,20,4,EV,True,72.595364809,GOLEMTS-NV
0.9577464789000001,0.1875,0.1818181818,49,142,500,1,20,4,EV,True,53.5199813843,GOLEMTS-NV
0.9779411765,0.1034482759,0.1770972037,46,136,500,1,20,4,EV,True,99.3726661205,GOLEMTS-NV
0.9694656489000001,0.1333333333,0.1693333333,45,131,500,1,20,4,EV,True,61.4612557888,GOLEMTS-NV
0.968,0.1904761905,0.1594202899,40,125,500,1,20,4,EV,True,58.8473422527,GOLEMTS-NV
0.9795918367,0.0909090909,0.1927710843,51,147,500,1,20,4,EV,True,72.0938692093,GOLEMTS-NV
0.9708029197,0.1818181818,0.1754617414,44,137,500,1,20,4,EV,True,61.9704761505,GOLEMTS-NV
0.9769230769,0.1153846154,0.16843501330000002,44,130,500,1,20,4,EV,True,22.4337644577,GOLEMTS-NV
0.9757575758,0.0540540541,0.0330188679,70,165,50,1,50,2,EV,True,199.1914241314,GOLEMTS-NV
0.8598726115,0.0660660661,0.0292397661,135,157,50,1,50,2,EV,True,100.4375414848,GOLEMTS-NV
0.9578313253,0.0507246377,0.033042394,88,166,50,1,50,2,EV,True,128.5539958477,GOLEMTS-NV
0.9882352941,0.0289855072,0.0344191764,71,170,50,1,50,2,EV,True,221.0270030499,GOLEMTS-NV
0.8795180723,0.0787401575,0.0310902896,115,166,50,1,50,2,EV,True,230.4999608994,GOLEMTS-NV
0.9408284024,0.0833333333,0.032919254700000004,81,169,50,1,50,2,EV,True,150.7324624062,GOLEMTS-NV
0.9867549669000001,0.025641025600000002,0.030582922800000002,68,151,50,1,50,2,EV,True,149.2919018269,GOLEMTS-NV
0.9712643678,0.0684931507,0.0346524503,71,174,50,1,50,2,EV,True,223.2283201218,GOLEMTS-NV
0.9738562092,0.0470588235,0.030626927,70,153,50,1,50,2,EV,True,179.8189234734,GOLEMTS-NV
0.9693251534,0.054945054900000005,0.0325169788,74,163,50,1,50,2,EV,True,64.1835610867,GOLEMTS-NV
0.9677419355,0.056179775300000005,0.0308578482,70,155,500,1,50,2,EV,True,127.1155323982,GOLEMTS-NV
0.9520958084000001,0.07207207210000001,0.032858028500000004,79,167,500,1,50,2,EV,True,109.7934560776,GOLEMTS-NV
0.9754601227,0.0563380282,0.0325886452,67,163,500,1,50,2,EV,True,84.3164710999,GOLEMTS-NV
0.9248554913,0.1604938272,0.032860957100000004,68,173,500,1,50,2,EV,True,55.3925607204,GOLEMTS-NV
0.966442953,0.0819672131,0.029453876,58,149,500,1,50,2,EV,True,85.1477620602,GOLEMTS-NV
0.9734042553000001,0.0684931507,0.0375230675,76,188,500,1,50,2,EV,True,60.6637487411,GOLEMTS-NV
0.8908045977,0.1241830065,0.0323118616,86,174,500,1,50,2,EV,True,154.5044686794,GOLEMTS-NV
0.9532163743000001,0.09638554220000001,0.0334908568,71,171,500,1,50,2,EV,True,110.87378335,GOLEMTS-NV
0.9457831325,0.1097560976,0.032251438,70,166,500,1,50,2,EV,True,49.1989972591,GOLEMTS-NV
0.9636363636,0.0779220779,0.0326287708,68,165,500,1,50,2,EV,True,110.3266324997,GOLEMTS-NV
0.9639639640000001,0.12,0.066185567,123,333,50,1,50,4,EV,True,62.919479847,GOLEMTS-NV
0.9867986799,0.0615384615,0.0612077789,109,303,50,1,50,4,EV,True,83.5803565979,GOLEMTS-NV
0.9348534202000001,0.0775193798,0.0611679454,159,307,50,1,50,4,EV,True,177.4844760895,GOLEMTS-NV
0.8834355828,0.0753968254,0.0647773279,231,326,50,1,50,4,EV,True,119.3615021706,GOLEMTS-NV
0.9789789790000001,0.0769230769,0.0670919942,125,333,50,1,50,4,EV,True,231.8335185051,GOLEMTS-NV
0.9760479042,0.054421768700000005,0.0678742453,142,334,50,1,50,4,EV,True,99.2354037762,GOLEMTS-NV
0.9610389610000001,0.09230769230000001,0.0614107884,125,308,50,1,50,4,EV,True,105.001101017,GOLEMTS-NV
0.9246987952,0.0692520776,0.06689910660000001,197,332,50,1,50,4,EV,True,118.6119787693,GOLEMTS-NV
0.9819819820000001,0.060606060600000004,0.0674087817,128,333,50,1,50,4,EV,True,75.755664587,GOLEMTS-NV
0.8184713376,0.093442623,0.059216589900000005,247,314,50,1,50,4,EV,True,132.620477438,GOLEMTS-NV
0.9870967742000001,0.058823529400000005,0.0626792298,113,310,500,1,50,4,EV,True,59.6950359344,GOLEMTS-NV
0.9804560261,0.1,0.0615541922,107,307,500,1,50,4,EV,True,92.2123408318,GOLEMTS-NV
0.975,0.0792079208,0.06434316350000001,123,320,500,1,50,4,EV,True,132.9820721149,GOLEMTS-NV
0.9781249999999999,0.1166666667,0.06400818,110,320,500,1,50,4,EV,True,75.9942202568,GOLEMTS-NV
0.9873417722000001,0.0615384615,0.0638689867,114,316,500,1,50,4,EV,True,134.0022890568,GOLEMTS-NV
0.9668874172,0.1333333333,0.059897435900000004,108,302,500,1,50,4,EV,True,176.8105919361,GOLEMTS-NV
0.9863945578000001,0.060606060600000004,0.0593775594,107,294,500,1,50,4,EV,True,241.5074436665,GOLEMTS-NV
0.9873015873000001,0.0487804878,0.0638866064,118,315,500,1,50,4,EV,True,138.8831346035,GOLEMTS-NV
0.9813084112,0.0740740741,0.0646950092,118,321,500,1,50,4,EV,True,107.7883651257,GOLEMTS-NV
0.958041958,0.1071428571,0.0566349731,114,286,500,1,50,4,EV,True,98.8263413906,GOLEMTS-NV
0.9841269841,0.0205761317,0.0157704634,168,315,50,1,100,2,EV,True,84.9664196968,GOLEMTS-NV
0.9861111111,0.0273972603,0.0143768351,129,288,50,1,100,2,EV,True,69.0729014874,GOLEMTS-NV
0.9660493827000001,0.0385964912,0.0159571756,179,324,50,1,100,2,EV,True,206.8056087494,GOLEMTS-NV
0.9932203390000001,0.013793103400000001,0.0148316882,133,295,50,1,100,2,EV,True,111.8879652023,GOLEMTS-NV
0.9902597403000001,0.021126760600000002,0.015436785100000001,135,308,50,1,100,2,EV,True,106.8034949303,GOLEMTS-NV
0.9838187702000001,0.0205761317,0.0154652287,165,309,50,1,100,2,EV,True,152.2129929066,GOLEMTS-NV
0.9735294118000001,0.053571428600000005,0.0167747821,150,340,50,1,100,2,EV,True,136.4519824982,GOLEMTS-NV
0.9903225806,0.0212765957,0.0155372235,135,310,50,1,100,2,EV,True,253.4166054726,GOLEMTS-NV
0.9936708861,0.015503876000000002,0.0158818471,135,316,50,1,100,2,EV,True,85.7595684528,GOLEMTS-NV
0.9789473684000001,0.0405405405,0.0141251519,128,285,50,1,100,2,EV,True,100.9501411915,GOLEMTS-NV
0.9784615385000001,0.052238806000000006,0.0160882323,135,325,500,1,100,2,EV,True,56.1666779518,GOLEMTS-NV
0.9683544304,0.0699300699,0.0154881814,133,316,500,1,100,2,EV,True,121.1561005116,GOLEMTS-NV
0.9759036145000001,0.0563380282,0.016398420900000002,139,332,500,1,100,2,EV,True,90.5400743484,GOLEMTS-NV
0.9646302251000001,0.10679611650000001,0.0151538112,119,311,500,1,100,2,EV,True,77.7432701588,GOLEMTS-NV
0.9826989619000001,0.0331125828,0.014380475,130,289,500,1,100,2,EV,True,95.8260080814,GOLEMTS-NV
0.9784615385000001,0.050359712200000004,0.016092303000000002,137,325,500,1,100,2,EV,True,127.8486061096,GOLEMTS-NV
0.9610389610000001,0.0727272727,0.014998733200000001,137,308,500,1,100,2,EV,True,110.7502632141,GOLEMTS-NV
0.975,0.0512820513,0.015802269,140,320,500,1,100,2,EV,True,119.8523564339,GOLEMTS-NV
0.8625429553,0.16460905350000002,0.0127689881,137,291,500,1,100,2,EV,True,213.3288187981,GOLEMTS-NV
0.9905063291,0.0243902439,0.0158264651,132,316,500,1,100,2,EV,True,149.3012998104,GOLEMTS-NV
0.9865771812,0.0434782609,0.0298234936,235,596,50,1,100,4,EV,True,113.545224905,GOLEMTS-NV
0.9938271605000001,0.030075188000000003,0.0325795518,237,648,50,1,100,4,EV,True,65.6628043652,GOLEMTS-NV
0.9884868421,0.0432098765,0.0304488803,231,608,50,1,100,4,EV,True,115.536062479,GOLEMTS-NV
0.9864048338,0.0376569038,0.0332129597,270,662,50,1,100,4,EV,True,258.837074995,GOLEMTS-NV
0.9968553459,0.014814814800000001,0.0320769036,234,636,50,1,100,4,EV,True,76.6356027126,GOLEMTS-NV
0.9839486356,0.0377358491,0.0312197606,266,623,50,1,100,4,EV,True,136.6164882183,GOLEMTS-NV
0.985645933,0.0459183673,0.03136419,247,627,50,1,100,4,EV,True,115.9430582523,GOLEMTS-NV
0.9935587762,0.029629629600000002,0.031216797400000003,230,621,50,1,100,4,EV,True,136.296630621,GOLEMTS-NV
0.9862306368,0.060606060600000004,0.028986240400000002,213,581,50,1,100,4,EV,True,84.9929857254,GOLEMTS-NV
0.9858044164,0.0434782609,0.031737165500000004,251,634,50,1,100,4,EV,True,185.3348197937,GOLEMTS-NV
0.9932546374000001,0.0272108844,0.0298182555,224,593,500,1,100,4,EV,True,86.1049308777,GOLEMTS-NV
0.9934747145,0.0363636364,0.0307731177,218,613,500,1,100,4,EV,True,99.9772143364,GOLEMTS-NV
0.9870340357,0.058823529400000005,0.0308136005,224,617,500,1,100,4,EV,True,92.1761846542,GOLEMTS-NV
0.9813559322000001,0.07638888890000001,0.029307552100000002,217,590,500,1,100,4,EV,True,91.9127845764,GOLEMTS-NV
0.9869281046,0.0567375887,0.0305683486,224,612,500,1,100,4,EV,True,41.6256887913,GOLEMTS-NV
0.9857142857000001,0.06293706290000001,0.0314318976,230,630,500,1,100,4,EV,True,85.2530620098,GOLEMTS-NV
0.9901315789,0.04,0.0304810127,228,608,500,1,100,4,EV,True,110.7808163166,GOLEMTS-NV
0.9819967267,0.063583815,0.030415167000000003,233,611,500,1,100,4,EV,True,64.4030389786,GOLEMTS-NV
0.9899833055,0.042553191500000004,0.0300116403,222,599,500,1,100,4,EV,True,84.224701643,GOLEMTS-NV
0.9852216749,0.0671641791,0.030355155300000002,221,609,500,1,100,4,EV,True,53.8254778385,GOLEMTS-NV
0.7368421053,0.5,0.4,4,19,50,1,5,2,NV,True,24.5324513912,GOLEMTS-NV
0.6000000000000001,0.6666666667000001,0.3636363636,3,20,50,1,5,2,NV,True,45.9234559536,GOLEMTS-NV
0.2727272727,0.6153846154,0.3157894737,3,22,50,1,5,2,NV,True,24.4844186306,GOLEMTS-NV
0.9047619048000001,0.5,0.4634146341,4,21,50,1,5,2,NV,True,42.2055473328,GOLEMTS-NV
0.9500000000000001,0.25,0.4634146341,5,20,50,1,5,2,NV,True,24.1368982792,GOLEMTS-NV
0.30000000000000004,0.7368421053,0.2307692308,2,20,50,1,5,2,NV,True,60.0862617493,GOLEMTS-NV
0.6842105263,0.6000000000000001,0.3714285714,4,19,50,1,5,2,NV,True,58.8973724842,GOLEMTS-NV
0.9090909091,1.0,0.46511627910000003,5,22,50,1,5,2,NV,True,26.2200148106,GOLEMTS-NV
0.75,0.5555555556,0.4166666667,4,20,50,1,5,2,NV,True,6.8988499641,GOLEMTS-NV
0.96,0.25,0.5853658537,6,25,50,1,5,2,NV,True,52.5633015633,GOLEMTS-NV
0.56,0.7857142857,0.4516129032,4,25,500,1,5,2,NV,True,31.7685985565,GOLEMTS-NV
0.6666666667000001,0.5714285714,0.5161290323000001,5,24,500,1,5,2,NV,True,34.1791927814,GOLEMTS-NV
0.8,0.4444444444,0.4444444444,4,20,500,1,5,2,NV,True,44.1717584133,GOLEMTS-NV
0.7894736842000001,0.5,0.40540540540000003,4,19,500,1,5,2,NV,True,33.223698616,GOLEMTS-NV
0.75,0.7142857143,0.39473684210000004,4,20,500,1,5,2,NV,True,39.7939953804,GOLEMTS-NV
0.7333333333000001,1.0,0.2682926829,2,15,500,1,5,2,NV,True,26.7863800526,GOLEMTS-NV
0.5416666667,0.6470588235,0.46428571430000004,4,24,500,1,5,2,NV,True,24.5957884789,GOLEMTS-NV
0.9500000000000001,0.25,0.4634146341,5,20,500,1,5,2,NV,True,52.1410064697,GOLEMTS-NV
0.55,0.5625,0.37931034480000003,4,20,500,1,5,2,NV,True,38.7867414951,GOLEMTS-NV
0.5789473684,0.6153846154,0.34375000000000006,4,19,500,1,5,2,NV,True,22.156580925,GOLEMTS-NV
0.9523809524,0.25,0.48780487800000005,5,21,50,1,5,4,NV,True,38.1965689659,GOLEMTS-NV
0.92,0.33333333330000003,0.5897435897000001,6,25,50,1,5,4,NV,True,50.5462713242,GOLEMTS-NV
0.6111111111,1.0,0.2894736842,2,18,50,1,5,4,NV,True,49.1359276772,GOLEMTS-NV
0.8695652174,0.75,0.48780487800000005,5,23,50,1,5,4,NV,True,7.3873744011,GOLEMTS-NV
0.7916666667000001,0.625,0.5135135135000001,4,24,50,1,5,4,NV,True,22.5039823055,GOLEMTS-NV
0.8181818182,0.6666666667000001,0.4615384615,4,22,50,1,5,4,NV,True,15.7629108429,GOLEMTS-NV
0.9523809524,1.0,0.4545454545,5,21,50,1,5,4,NV,True,16.451887846,GOLEMTS-NV
0.8636363636000001,0.6000000000000001,0.47500000000000003,4,22,50,1,5,4,NV,True,18.3776659966,GOLEMTS-NV
0.75,0.625,0.40540540540000003,4,20,50,1,5,4,NV,True,20.0503418446,GOLEMTS-NV
0.6071428571,0.7333333333000001,0.5666666667,4,28,50,1,5,4,NV,True,16.6607336998,GOLEMTS-NV
0.652173913,0.7272727273,0.44117647060000004,4,23,500,1,5,4,NV,True,45.0753145218,GOLEMTS-NV
0.76,0.6000000000000001,0.5428571429,5,25,500,1,5,4,NV,True,31.1808373928,GOLEMTS-NV
0.7916666667000001,0.8333333333,0.48717948720000004,4,24,500,1,5,4,NV,True,39.2852313519,GOLEMTS-NV
0.8333333333,0.8,0.5,5,24,500,1,5,4,NV,True,28.5161268711,GOLEMTS-NV
0.8260869565000001,0.6666666667000001,0.48717948720000004,4,23,500,1,5,4,NV,True,42.8441998959,GOLEMTS-NV
0.8,0.8333333333,0.5128205128000001,5,25,500,1,5,4,NV,True,6.8842740059,GOLEMTS-NV
0.2857142857,0.625,0.2857142857,2,21,500,1,5,4,NV,True,36.8899013996,GOLEMTS-NV
0.88,0.4285714286,0.5789473684,6,25,500,1,5,4,NV,True,7.0113682747,GOLEMTS-NV
0.8571428571,0.6000000000000001,0.45,4,21,500,1,5,4,NV,True,34.452445507,GOLEMTS-NV
0.875,0.5,0.5384615385,5,24,500,1,5,4,NV,True,46.4474070072,GOLEMTS-NV
0.7428571429,0.2727272727,0.1656050955,14,35,50,1,10,2,NV,True,82.4436256886,GOLEMTS-NV
0.9705882353,0.0769230769,0.186440678,13,34,50,1,10,2,NV,True,47.1153900623,GOLEMTS-NV
0.925,0.33333333330000003,0.2044198895,11,40,50,1,10,2,NV,True,42.1539027691,GOLEMTS-NV
0.8285714286,0.375,0.1666666667,11,35,50,1,10,2,NV,True,34.9317872524,GOLEMTS-NV
0.9411764706,0.2857142857,0.174863388,10,34,50,1,10,2,NV,True,63.4723472595,GOLEMTS-NV
0.8529411765,0.4166666667,0.16292134830000002,9,34,50,1,10,2,NV,True,34.1047632694,GOLEMTS-NV
0.9166666667000001,0.2,0.1885714286,12,36,50,1,10,2,NV,True,61.5443894863,GOLEMTS-NV
0.9729729730000001,0.0666666667,0.2057142857,14,37,50,1,10,2,NV,True,41.712757349,GOLEMTS-NV
0.9743589744000001,0.0555555556,0.2209302326,16,39,50,1,10,2,NV,True,54.4826998711,GOLEMTS-NV
0.9729729730000001,0.0833333333,0.20224719100000002,14,37,50,1,10,2,NV,True,79.6341633797,GOLEMTS-NV
0.8437500000000001,0.33333333330000003,0.15428571430000002,10,32,500,1,10,2,NV,True,91.7217206955,GOLEMTS-NV
